timestamp,ref,val,n-sample,knn,texture,slide,threshold,n-box,acc-full,acc-bbox,mAP,memo,AP0,AP1,AP2,AP3,AP4,AP5,AP6,AP7,AP8,AP9,AP10,AP11,AP12,AP13,AP14,AP15,AP16,AP17,AP18,AP19,AP20,AP21,AP22,AP23,AP24,AP25,AP26,AP27,AP28,AP29,AP30,FP0,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FP9,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,TP0,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,ACC0,ACC1,ACC2,ACC3,ACC4,ACC5,ACC6,ACC7,ACC8,ACC9,ACC10,ACC11,ACC12,ACC13,ACC14,ACC15,ACC16,ACC17,ACC18,ACC19,ACC20,ACC21,ACC22,ACC23,ACC24,ACC25,ACC26,ACC27,ACC28,ACC29,ACC30
2019-11-20 06:58:33.382600,original-frontview,floor2,5,False,False,True,0.83,200,0.14864864945411682,0.6486486196517944,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1875,0.625,0.875,0.6190476190476191,0.0,0.4375,0.25,0.5,0.9230769230769231,0.6363636363636364,0.6470588235294118,0.8823529411764706,0.8,0.9333333333333333,0.7142857142857143,0.47058823529411764,0.5625,0.85,0.7142857142857143,1.0,0.43478260869565216,0.36,0.09090909090909091,0.23076923076923078,0.0,0.5882352941176471,0.38461538461538464,0.6875,0.0,0.8,0.6875
2019-11-20 06:58:57.874246,original-floor,wall,5,True,False,False,0.83,200,0.6217765212059021,0.736389696598053,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181818181818182,1.0,1.0,1.0,0.45454545454545453,0.9,0.7333333333333333,0.9473684210526315,1.0,1.0,0.5555555555555556,0.8,0.875,0.36363636363636365,0.375,0.16666666666666666,0.8888888888888888,0.9,0.4,1.0,0.8571428571428571,0.6153846153846154,1.0,0.6666666666666666,0.375,0.5,1.0,0.5555555555555556,0.5,0.16666666666666666,0.9333333333333333
2019-11-20 06:58:58.290114,original-floor,wall,5,True,False,True,0.83,200,0.45558738708496094,0.8452721834182739,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181818181818182,1.0,1.0,1.0,0.45454545454545453,0.9,0.7333333333333333,0.9473684210526315,1.0,1.0,0.5555555555555556,0.8,0.875,0.36363636363636365,0.375,0.16666666666666666,0.8888888888888888,0.9,0.4,1.0,0.8571428571428571,0.6153846153846154,1.0,0.6666666666666666,0.375,0.5,1.0,0.5555555555555556,0.5,0.16666666666666666,0.9333333333333333
2019-11-20 06:59:18.475554,original-floor,wall,5,False,False,False,0.83,200,0.5644699335098267,0.6446991562843323,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363636363636364,1.0,1.0,1.0,0.0,0.6,0.9333333333333333,1.0,1.0,0.5454545454545454,1.0,0.8,0.875,0.7272727272727273,0.125,0.08333333333333333,0.8888888888888888,0.9,0.8,1.0,0.8571428571428571,0.3076923076923077,0.0,0.5,0.25,0.08333333333333333,1.0,0.5555555555555556,0.125,0.0,0.9333333333333333
2019-11-20 06:59:18.921413,original-floor,wall,5,False,False,True,0.83,200,0.4269340932369232,0.6790831089019775,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363636363636364,1.0,1.0,1.0,0.0,0.6,0.9333333333333333,1.0,1.0,0.5454545454545454,1.0,0.8,0.875,0.7272727272727273,0.125,0.08333333333333333,0.8888888888888888,0.9,0.8,1.0,0.8571428571428571,0.3076923076923077,0.0,0.5,0.25,0.08333333333333333,1.0,0.5555555555555556,0.125,0.0,0.9333333333333333
2019-11-20 06:59:49.357903,original-floor,frontview2,5,True,False,False,0.83,200,0.2655971348285675,0.6185383200645447,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625,0.8666666666666667,0.8947368421052632,0.7916666666666666,0.4444444444444444,0.6428571428571429,0.7058823529411765,0.8333333333333334,1.0,0.7333333333333333,0.5,0.5789473684210527,1.0,0.20833333333333334,0.75,0.0,0.625,0.8571428571428571,0.25,0.6,0.9333333333333333,0.8571428571428571,0.6111111111111112,0.5333333333333333,0.0625,0.6190476190476191,0.8421052631578947,0.4117647058823529,0.2,0.3333333333333333,0.6363636363636364
2019-11-20 06:59:49.805773,original-floor,frontview2,5,True,False,True,0.83,200,0.1515151560306549,0.759358286857605,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625,0.8666666666666667,0.8947368421052632,0.7916666666666666,0.4444444444444444,0.6428571428571429,0.7058823529411765,0.8333333333333334,1.0,0.7333333333333333,0.5,0.5789473684210527,1.0,0.20833333333333334,0.75,0.0,0.625,0.8571428571428571,0.25,0.6,0.9333333333333333,0.8571428571428571,0.6111111111111112,0.5333333333333333,0.0625,0.6190476190476191,0.8421052631578947,0.4117647058823529,0.2,0.3333333333333333,0.6363636363636364
2019-11-20 07:00:20.398300,original-floor,frontview2,5,False,False,False,0.83,200,0.2388591766357422,0.5704099535942078,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,0.9333333333333333,0.9473684210526315,0.7916666666666666,0.16666666666666666,0.7142857142857143,0.7647058823529411,0.75,1.0,0.5333333333333333,0.5,0.2631578947368421,0.8125,0.3333333333333333,0.8125,0.18181818181818182,0.8125,0.9047619047619048,0.1875,0.6,0.9333333333333333,0.8571428571428571,0.2222222222222222,0.2,0.0625,0.6666666666666666,0.8421052631578947,0.47058823529411764,0.6666666666666666,0.0,0.09090909090909091
2019-11-20 07:00:20.821177,original-floor,frontview2,5,False,False,True,0.83,200,0.07486630976200104,0.6898396015167236,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,0.9333333333333333,0.9473684210526315,0.7916666666666666,0.16666666666666666,0.7142857142857143,0.7647058823529411,0.75,1.0,0.5333333333333333,0.5,0.2631578947368421,0.8125,0.3333333333333333,0.8125,0.18181818181818182,0.8125,0.9047619047619048,0.1875,0.6,0.9333333333333333,0.8571428571428571,0.2222222222222222,0.2,0.0625,0.6666666666666666,0.8421052631578947,0.47058823529411764,0.6666666666666666,0.0,0.09090909090909091
2019-11-20 07:00:47.661306,original-floor,floor2,5,True,False,False,0.83,200,0.5115830302238464,0.65444016456604,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6875,0.6875,0.875,0.5238095238095238,0.5833333333333334,0.25,0.5625,0.7222222222222222,1.0,0.6363636363636364,0.7647058823529411,0.5882352941176471,0.8,0.26666666666666666,0.6428571428571429,0.29411764705882354,0.75,0.9,0.14285714285714285,0.9473684210526315,0.7391304347826086,0.88,0.9545454545454546,0.6153846153846154,0.0,0.9411764705882353,0.9230769230769231,0.625,0.6666666666666666,0.3333333333333333,0.875
2019-11-20 07:00:48.065190,original-floor,floor2,5,True,False,True,0.83,200,0.3725868761539459,0.7876448035240173,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6875,0.6875,0.875,0.5238095238095238,0.5833333333333334,0.25,0.5625,0.7222222222222222,1.0,0.6363636363636364,0.7647058823529411,0.5882352941176471,0.8,0.26666666666666666,0.6428571428571429,0.29411764705882354,0.75,0.9,0.14285714285714285,0.9473684210526315,0.7391304347826086,0.88,0.9545454545454546,0.6153846153846154,0.0,0.9411764705882353,0.9230769230769231,0.625,0.6666666666666666,0.3333333333333333,0.875
2019-11-20 07:01:15.629007,original-floor,floor2,5,False,False,False,0.83,200,0.5289575457572937,0.5907335877418518,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6875,0.5625,0.8125,0.47619047619047616,0.25,0.125,0.5625,0.6666666666666666,1.0,0.5454545454545454,0.6470588235294118,0.5882352941176471,0.7333333333333333,0.4666666666666667,0.35714285714285715,0.23529411764705882,0.75,0.95,0.3333333333333333,0.8421052631578947,0.7391304347826086,0.88,0.36363636363636365,0.38461538461538464,0.0,0.9411764705882353,1.0,0.5,0.6666666666666666,0.2,0.875
2019-11-20 07:01:16.063881,original-floor,floor2,5,False,False,True,0.83,200,0.34169885516166687,0.7104247212409973,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6875,0.5625,0.8125,0.47619047619047616,0.25,0.125,0.5625,0.6666666666666666,1.0,0.5454545454545454,0.6470588235294118,0.5882352941176471,0.7333333333333333,0.4666666666666667,0.35714285714285715,0.23529411764705882,0.75,0.95,0.3333333333333333,0.8421052631578947,0.7391304347826086,0.88,0.36363636363636365,0.38461538461538464,0.0,0.9411764705882353,1.0,0.5,0.6666666666666666,0.2,0.875
2019-11-20 07:01:39.251157,original-office,wall,5,True,False,False,0.83,200,0.5300859808921814,0.5243552923202515,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181818181818182,0.8461538461538461,0.75,1.0,0.0,0.2,0.0,0.8421052631578947,1.0,0.09090909090909091,0.0,0.1,1.0,0.9090909090909091,0.0,0.16666666666666666,0.8888888888888888,1.0,0.8,0.6153846153846154,0.7857142857142857,0.23076923076923078,0.0,0.0,0.875,0.0,1.0,0.3333333333333333,0.875,0.4166666666666667,0.8
2019-11-20 07:01:39.677021,original-office,wall,5,True,False,True,0.83,200,0.3954154849052429,0.5759312510490417,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181818181818182,0.8461538461538461,0.75,1.0,0.0,0.2,0.0,0.8421052631578947,1.0,0.09090909090909091,0.0,0.1,1.0,0.9090909090909091,0.0,0.16666666666666666,0.8888888888888888,1.0,0.8,0.6153846153846154,0.7857142857142857,0.23076923076923078,0.0,0.0,0.875,0.0,1.0,0.3333333333333333,0.875,0.4166666666666667,0.8
2019-11-20 07:01:59.344803,original-office,wall,5,False,False,False,0.83,200,0.4613180458545685,0.4212034344673157,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.4,0.0,0.8947368421052632,1.0,0.0,0.0,0.0,1.0,0.9090909090909091,0.125,0.6666666666666666,0.1111111111111111,0.8,1.0,0.0,0.9285714285714286,0.6923076923076923,0.0,0.0,0.875,0.0,0.375,0.0,1.0,0.0,0.0
2019-11-20 07:01:59.789663,original-office,wall,5,False,False,True,0.83,200,0.3065902590751648,0.4355300962924957,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.4,0.0,0.8947368421052632,1.0,0.0,0.0,0.0,1.0,0.9090909090909091,0.125,0.6666666666666666,0.1111111111111111,0.8,1.0,0.0,0.9285714285714286,0.6923076923076923,0.0,0.0,0.875,0.0,0.375,0.0,1.0,0.0,0.0
2019-11-20 07:02:30.740571,original-office,frontview2,5,True,False,False,0.83,200,0.3065953552722931,0.48128342628479004,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625,0.8,0.3684210526315789,0.9583333333333334,0.4444444444444444,0.2857142857142857,0.058823529411764705,0.625,0.8823529411764706,0.0,0.05555555555555555,0.0,0.6875,0.5833333333333334,0.3125,0.7272727272727273,0.8125,0.7142857142857143,0.9375,0.28,0.7333333333333333,0.23809523809523808,0.0,0.13333333333333333,0.6875,0.38095238095238093,0.9473684210526315,0.6470588235294118,0.6,0.14285714285714285,0.4090909090909091
2019-11-20 07:02:31.213422,original-office,frontview2,5,True,False,True,0.83,200,0.19073083996772766,0.591800332069397,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625,0.8,0.3684210526315789,0.9583333333333334,0.4444444444444444,0.2857142857142857,0.058823529411764705,0.625,0.8823529411764706,0.0,0.05555555555555555,0.0,0.6875,0.5833333333333334,0.3125,0.7272727272727273,0.8125,0.7142857142857143,0.9375,0.28,0.7333333333333333,0.23809523809523808,0.0,0.13333333333333333,0.6875,0.38095238095238093,0.9473684210526315,0.6470588235294118,0.6,0.14285714285714285,0.4090909090909091
2019-11-20 07:03:00.653812,original-office,frontview2,5,False,False,False,0.83,200,0.27272728085517883,0.4117647111415863,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8666666666666667,0.15789473684210525,1.0,0.0,0.21428571428571427,0.0,0.5833333333333334,0.9411764705882353,0.0,0.0,0.0,0.8125,0.7083333333333334,0.125,0.6363636363636364,0.375,0.7619047619047619,0.8125,0.64,0.9333333333333333,0.23809523809523808,0.0,0.0,0.6875,0.0,0.8421052631578947,0.4117647058823529,0.6666666666666666,0.19047619047619047,0.045454545454545456
2019-11-20 07:03:01.070680,original-office,frontview2,5,False,False,True,0.83,200,0.135472372174263,0.4634581208229065,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8666666666666667,0.15789473684210525,1.0,0.0,0.21428571428571427,0.0,0.5833333333333334,0.9411764705882353,0.0,0.0,0.0,0.8125,0.7083333333333334,0.125,0.6363636363636364,0.375,0.7619047619047619,0.8125,0.64,0.9333333333333333,0.23809523809523808,0.0,0.0,0.6875,0.0,0.8421052631578947,0.4117647058823529,0.6666666666666666,0.19047619047619047,0.045454545454545456
2019-11-20 07:03:27.705915,original-office,floor2,5,True,False,False,0.83,200,0.3918918967247009,0.4324324429035187,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.8125,0.8095238095238095,0.3333333333333333,0.0,0.0625,0.5555555555555556,1.0,0.09090909090909091,0.0,0.058823529411764705,0.8,1.0,0.0,0.5294117647058824,0.5625,0.9,1.0,0.05263157894736842,0.6086956521739131,0.36,0.18181818181818182,0.0,0.0,0.17647058823529413,0.46153846153846156,0.6875,0.4666666666666667,0.06666666666666667,0.5
2019-11-20 07:03:28.144776,original-office,floor2,5,True,False,True,0.83,200,0.23552124202251434,0.5482625365257263,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.8125,0.8095238095238095,0.3333333333333333,0.0,0.0625,0.5555555555555556,1.0,0.09090909090909091,0.0,0.058823529411764705,0.8,1.0,0.0,0.5294117647058824,0.5625,0.9,1.0,0.05263157894736842,0.6086956521739131,0.36,0.18181818181818182,0.0,0.0,0.17647058823529413,0.46153846153846156,0.6875,0.4666666666666667,0.06666666666666667,0.5
2019-11-20 07:03:56.054570,original-office,floor2,5,False,False,False,0.83,200,0.3667953610420227,0.3918918967247009,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6875,0.125,0.9523809523809523,0.0,0.5,0.0,0.5555555555555556,1.0,0.0,0.0,0.058823529411764705,0.8666666666666667,1.0,0.0,0.29411764705882354,0.1875,0.6,0.9047619047619048,0.42105263157894735,0.8260869565217391,0.64,0.0,0.0,0.058823529411764705,0.0,0.6923076923076923,0.1875,0.8666666666666667,0.0,0.125
2019-11-20 07:03:56.449457,original-office,floor2,5,False,False,True,0.83,200,0.22586873173713684,0.4324324429035187,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6875,0.125,0.9523809523809523,0.0,0.5,0.0,0.5555555555555556,1.0,0.0,0.0,0.058823529411764705,0.8666666666666667,1.0,0.0,0.29411764705882354,0.1875,0.6,0.9047619047619048,0.42105263157894735,0.8260869565217391,0.64,0.0,0.0,0.058823529411764705,0.0,0.6923076923076923,0.1875,0.8666666666666667,0.0,0.125
2019-11-20 07:04:21.685719,trimed-frontview,wall,10,True,True,False,0.83,200,0.8338108658790588,0.8194842338562012,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9090909090909091,1.0,0.875,1.0,0.6363636363636364,0.8,0.7333333333333333,0.9473684210526315,1.0,0.9090909090909091,0.2222222222222222,0.9,1.0,0.9090909090909091,0.625,0.8333333333333334,1.0,0.0,0.5,1.0,0.9285714285714286,0.9230769230769231,1.0,0.75,0.875,0.8333333333333334,1.0,0.1111111111111111,1.0,0.9166666666666666,0.8
2019-11-20 07:04:22.107598,trimed-frontview,wall,10,True,True,True,0.83,200,0.6246418356895447,0.8911174535751343,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9090909090909091,1.0,0.875,1.0,0.6363636363636364,0.8,0.7333333333333333,0.9473684210526315,1.0,0.9090909090909091,0.2222222222222222,0.9,1.0,0.9090909090909091,0.625,0.8333333333333334,1.0,0.0,0.5,1.0,0.9285714285714286,0.9230769230769231,1.0,0.75,0.875,0.8333333333333334,1.0,0.1111111111111111,1.0,0.9166666666666666,0.8
2019-11-20 07:04:44.951671,trimed-frontview,wall,10,False,True,False,0.83,200,0.8166189193725586,0.7535816431045532,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9090909090909091,1.0,1.0,1.0,0.0,0.4,0.8,1.0,1.0,0.9090909090909091,0.0,0.8,0.875,0.9090909090909091,1.0,0.8333333333333334,0.6666666666666666,0.0,0.3,1.0,0.9285714285714286,0.9230769230769231,1.0,0.75,0.75,1.0,1.0,0.2222222222222222,0.875,0.5,0.4666666666666667
2019-11-20 07:04:45.374536,trimed-frontview,wall,10,False,True,True,0.83,200,0.6475644707679749,0.8194842338562012,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9090909090909091,1.0,1.0,1.0,0.0,0.4,0.8,1.0,1.0,0.9090909090909091,0.0,0.8,0.875,0.9090909090909091,1.0,0.8333333333333334,0.6666666666666666,0.0,0.3,1.0,0.9285714285714286,0.9230769230769231,1.0,0.75,0.75,1.0,1.0,0.2222222222222222,0.875,0.5,0.4666666666666667
2019-11-20 07:05:20.149507,trimed-frontview,frontview2,10,True,True,False,0.83,200,0.24064171314239502,0.5757575631141663,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.4,0.631578947368421,1.0,0.3333333333333333,0.07142857142857142,0.9411764705882353,0.75,1.0,0.8,0.3888888888888889,0.7368421052631579,0.75,0.6666666666666666,0.0,0.5454545454545454,0.375,0.09523809523809523,0.25,0.64,0.9333333333333333,0.9523809523809523,0.7222222222222222,0.6,0.75,0.42857142857142855,0.631578947368421,0.5882352941176471,0.6666666666666666,0.23809523809523808,0.3181818181818182
2019-11-20 07:05:20.593366,trimed-frontview,frontview2,10,True,True,True,0.83,200,0.09090909361839294,0.7290552854537964,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.4,0.631578947368421,1.0,0.3333333333333333,0.07142857142857142,0.9411764705882353,0.75,1.0,0.8,0.3888888888888889,0.7368421052631579,0.75,0.6666666666666666,0.0,0.5454545454545454,0.375,0.09523809523809523,0.25,0.64,0.9333333333333333,0.9523809523809523,0.7222222222222222,0.6,0.75,0.42857142857142855,0.631578947368421,0.5882352941176471,0.6666666666666666,0.23809523809523808,0.3181818181818182
2019-11-20 07:05:54.855275,trimed-frontview,frontview2,10,False,True,False,0.83,200,0.24777182936668396,0.5383244156837463,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.4666666666666667,0.47368421052631576,0.9583333333333334,0.2777777777777778,0.14285714285714285,0.8235294117647058,0.9166666666666666,1.0,0.8,0.2777777777777778,0.7368421052631579,0.8125,0.5416666666666666,0.0,0.7272727272727273,0.5,0.0,0.375,0.64,0.9333333333333333,0.9523809523809523,0.6666666666666666,0.5333333333333333,0.6875,0.2857142857142857,0.6842105263157895,0.5294117647058824,0.5333333333333333,0.14285714285714285,0.09090909090909091
2019-11-20 07:05:55.269156,trimed-frontview,frontview2,10,False,True,True,0.83,200,0.11408199369907379,0.6559714674949646,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.4666666666666667,0.47368421052631576,0.9583333333333334,0.2777777777777778,0.14285714285714285,0.8235294117647058,0.9166666666666666,1.0,0.8,0.2777777777777778,0.7368421052631579,0.8125,0.5416666666666666,0.0,0.7272727272727273,0.5,0.0,0.375,0.64,0.9333333333333333,0.9523809523809523,0.6666666666666666,0.5333333333333333,0.6875,0.2857142857142857,0.6842105263157895,0.5294117647058824,0.5333333333333333,0.14285714285714285,0.09090909090909091
2019-11-20 07:06:27.298659,trimed-frontview,floor2,10,True,True,False,0.83,200,0.46138995885849,0.5675675868988037,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0625,0.875,0.8571428571428571,0.3333333333333333,0.0625,0.5625,0.7777777777777778,1.0,0.7272727272727273,0.7058823529411765,0.7647058823529411,0.9333333333333333,0.7333333333333333,0.2857142857142857,0.35294117647058826,0.5,0.1,0.047619047619047616,0.9473684210526315,0.7391304347826086,0.8,0.6363636363636364,0.6923076923076923,0.058823529411764705,0.6470588235294118,0.23076923076923078,0.875,0.7333333333333333,0.8,0.6875
2019-11-20 07:06:27.723536,trimed-frontview,floor2,10,True,True,True,0.83,200,0.30308881402015686,0.6949806809425354,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0625,0.875,0.8571428571428571,0.3333333333333333,0.0625,0.5625,0.7777777777777778,1.0,0.7272727272727273,0.7058823529411765,0.7647058823529411,0.9333333333333333,0.7333333333333333,0.2857142857142857,0.35294117647058826,0.5,0.1,0.047619047619047616,0.9473684210526315,0.7391304347826086,0.8,0.6363636363636364,0.6923076923076923,0.058823529411764705,0.6470588235294118,0.23076923076923078,0.875,0.7333333333333333,0.8,0.6875
2019-11-20 07:06:58.442448,trimed-frontview,floor2,10,False,True,False,0.83,200,0.4768339693546295,0.5405405163764954,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.375,0.875,0.6666666666666666,0.08333333333333333,0.0,0.5,0.9444444444444444,1.0,0.7272727272727273,0.47058823529411764,0.8823529411764706,0.8,0.9333333333333333,0.5714285714285714,0.4117647058823529,0.4375,0.2,0.09523809523809523,0.9473684210526315,0.782608695652174,0.84,0.5454545454545454,0.9230769230769231,0.058823529411764705,0.23529411764705882,0.3076923076923077,0.875,0.13333333333333333,0.4,0.625
2019-11-20 07:06:58.852990,trimed-frontview,floor2,10,False,True,True,0.83,200,0.29343628883361816,0.6428571343421936,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.375,0.875,0.6666666666666666,0.08333333333333333,0.0,0.5,0.9444444444444444,1.0,0.7272727272727273,0.47058823529411764,0.8823529411764706,0.8,0.9333333333333333,0.5714285714285714,0.4117647058823529,0.4375,0.2,0.09523809523809523,0.9473684210526315,0.782608695652174,0.84,0.5454545454545454,0.9230769230769231,0.058823529411764705,0.23529411764705882,0.3076923076923077,0.875,0.13333333333333333,0.4,0.625
